t,trades,traded_kwh,posted_buy_kwh,posted_sell_kwh,unserved_kwh,curtailment_kwh,price_mean,price_var,W,W_bound,W_hat
86,0,0.000000,13.154182,0.000000,13.154182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87,0,0.000000,13.079652,0.000000,13.079652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88,0,0.000000,12.922409,0.000000,12.922409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89,0,0.000000,12.821969,0.000000,12.821969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90,0,0.000000,12.563498,0.000000,12.563498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91,0,0.000000,12.340683,0.000000,12.340683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92,0,0.000000,11.939327,0.000000,11.939327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93,0,0.000000,11.651013,0.000000,11.651013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94,2,0.024374,11.188566,0.024374,11.164192,0.000000,15.430854,1.538695,0.130040,0.130040,1.000000
95,3,0.036801,10.725078,0.036801,10.688277,0.000000,14.691306,0.556999,0.241383,0.241383,1.000000
96,4,0.045555,10.302070,0.045555,10.256515,0.000000,14.721964,0.934960,0.312648,0.312648,1.000000
97,5,0.080258,9.671005,0.080258,9.590748,0.000000,14.216565,1.198593,0.506604,0.506604,1.000000
98,6,0.183881,9.177950,0.183881,8.994069,0.000000,16.052561,0.244384,0.908733,0.908733,1.000000
99,8,0.097661,8.430215,0.097661,8.332554,0.000000,15.040723,1.280168,0.581312,0.581312,1.000000
100,14,0.372639,7.824155,0.372639,7.451516,0.000000,15.932381,1.947420,1.950008,1.950008,1.000000
101,15,0.312598,7.153631,0.312598,6.841032,0.000000,15.778458,1.822640,1.492967,1.492967,1.000000
102,21,0.250660,6.363983,0.250660,6.113324,0.000000,15.871105,1.208679,1.160088,1.160088,1.000000
103,24,0.160924,5.730576,0.160924,5.569652,0.000000,15.417572,0.762639,0.795898,0.795898,1.000000
104,32,0.404064,5.037183,0.404064,4.633118,0.000000,15.360417,1.419184,2.027538,2.027538,1.000000
105,38,0.689452,4.423416,0.689452,3.733964,0.000000,15.575307,1.376445,3.174196,3.174196,1.000000
106,46,1.225844,3.795001,1.225844,2.569157,0.000000,15.357027,1.201966,5.806352,5.806352,1.000000
107,59,1.058683,3.229354,1.058683,2.170671,0.000000,15.398585,1.362359,4.840447,4.840447,1.000000
108,53,0.483256,2.679551,0.483256,2.196295,0.000000,15.664259,1.562985,2.134154,2.134154,1.000000
109,86,2.255781,2.251524,2.255781,0.000000,0.000000,15.377892,0.882746,9.967776,9.967776,1.000000
110,98,2.719665,1.825834,2.719665,0.000000,0.000000,15.370431,1.341832,12.277451,12.277451,1.000000
111,123,4.726700,1.505754,4.726700,0.000000,0.000000,15.158002,1.601469,20.711317,20.711317,1.000000
112,102,2.354972,1.234361,2.354972,0.000000,0.000000,15.128729,1.385854,10.297737,10.297737,1.000000
113,128,4.430075,0.957139,4.430075,0.000000,0.000000,14.988283,1.586413,19.537525,19.537525,1.000000
114,131,3.969150,0.756363,3.969150,0.000000,0.000000,15.461315,1.801627,15.693459,15.693459,1.000000
115,117,3.006599,0.521325,3.006599,0.000000,0.000000,15.411778,1.847430,11.763714,11.763714,1.000000
116,99,1.117212,0.443630,1.117212,0.000000,0.000000,15.371092,1.734811,4.390873,4.390873,1.000000
117,218,10.431861,0.276124,10.431861,0.000000,0.000000,15.382768,2.140974,39.254549,39.254549,1.000000
118,158,6.230573,0.234341,6.230573,0.000000,0.000000,15.113577,1.985767,24.643529,24.643529,1.000000
119,202,8.926280,0.174080,8.926280,0.000000,0.000000,15.469091,1.833738,31.494761,31.494761,1.000000
120,149,4.267266,0.124107,4.267266,0.000000,0.000000,15.430318,1.387095,14.990338,14.990338,1.000000
121,158,5.075219,0.106988,5.075219,0.000000,0.000000,15.244891,1.393875,18.431801,18.431801,1.000000
122,137,3.760307,0.093697,3.760307,0.000000,0.000000,15.325428,1.350822,13.062270,13.062270,1.000000
123,134,3.002496,0.094073,3.002496,0.000000,0.000000,15.344287,1.268537,10.311641,10.311641,1.000000
124,123,2.438332,0.084860,2.438332,0.000000,0.000000,15.292078,1.794370,8.284334,8.284334,1.000000
125,139,2.800368,0.077052,2.800368,0.000000,0.000000,15.392198,1.701217,9.437300,9.437300,1.000000
126,161,4.865211,0.068629,4.865211,0.000000,0.000000,15.318461,1.635115,16.406551,16.406551,1.000000
127,111,0.947619,0.068915,0.947619,0.000000,0.000000,15.506390,1.622108,2.995798,2.995798,1.000000
128,163,5.522387,0.053812,5.522387,0.000000,0.000000,15.441369,1.134435,17.560343,17.560343,1.000000
129,205,9.327232,0.049694,9.327232,0.000000,0.000000,15.371158,1.546819,29.802860,29.802860,1.000000
130,113,1.085106,0.041719,1.085106,0.000000,0.000000,15.221192,1.719538,4.037559,4.037559,1.000000
131,170,5.773484,0.040542,5.773484,0.000000,0.000000,15.265486,1.844242,18.933306,18.933306,1.000000
132,146,4.067017,0.030345,4.067017,0.000000,0.000000,15.332889,1.246162,12.962135,12.962135,1.000000
133,125,2.243362,0.031389,2.243362,0.000000,0.000000,15.291832,1.373936,7.220493,7.220493,1.000000
134,157,5.055788,0.030350,5.055788,0.000000,0.000000,15.265280,1.411249,16.405494,16.405494,1.000000
135,129,2.587130,0.013982,2.587130,0.000000,0.000000,15.344732,1.968264,8.107361,8.107361,1.000000
136,120,1.886739,0.020701,1.886739,0.000000,0.000000,15.408752,1.193273,5.980535,5.980535,1.000000
137,132,2.939422,0.009938,2.939422,0.000000,0.000000,15.306427,1.450248,9.172481,9.172481,1.000000
138,137,3.380871,0.007377,3.380871,0.000000,0.000000,15.473265,1.440438,9.685257,9.685257,1.000000
139,137,3.200597,0.000000,3.200597,0.000000,0.000000,15.464309,1.108633,9.526943,9.526943,1.000000
140,185,6.618084,0.000000,6.618084,0.000000,0.000000,15.300928,1.245864,20.326810,20.326810,1.000000
141,207,9.021441,0.000000,9.021441,0.000000,0.000000,15.261676,1.422000,27.303459,27.303459,1.000000
142,165,5.625778,0.000000,5.625778,0.000000,0.000000,15.417039,1.378599,15.899606,15.899606,1.000000
143,167,5.908978,0.002429,5.908978,0.000000,0.000000,15.146214,1.230888,18.026567,18.026567,1.000000
144,155,4.432704,0.000000,4.432704,0.000000,0.000000,15.386237,1.190555,12.460770,12.460770,1.000000
145,162,5.710537,0.000000,5.710537,0.000000,0.000000,15.449894,1.645311,15.677378,15.677378,1.000000
146,157,4.661826,0.000000,4.661826,0.000000,0.000000,15.436985,1.684404,12.985760,12.985760,1.000000
147,145,3.878898,0.000000,3.878898,0.000000,0.000000,15.406783,1.258597,10.601362,10.601362,1.000000
148,146,3.943475,0.000000,3.943475,0.000000,0.000000,15.356597,1.757830,10.359966,10.359966,1.000000
149,144,3.962212,0.000000,3.962212,0.000000,0.000000,15.328853,1.609690,11.141109,11.141109,1.000000
150,132,2.807159,0.000000,2.807159,0.000000,0.000000,15.339142,1.637366,7.416022,7.416022,1.000000
151,131,2.671692,0.000000,2.671692,0.000000,0.000000,15.429119,1.262797,6.889827,6.889827,1.000000
152,229,10.099258,0.000000,10.099258,0.000000,0.000000,15.277851,1.178473,27.854327,27.854327,1.000000
153,194,7.425816,0.000000,7.425816,0.000000,0.000000,15.193395,1.373804,21.700048,21.700048,1.000000
154,157,4.931184,0.000000,4.931184,0.000000,0.000000,15.327840,1.665484,12.967233,12.967233,1.000000
155,158,4.626168,0.000000,4.626168,0.000000,0.000000,15.143274,1.581826,13.283400,13.283400,1.000000
156,238,11.512559,0.000000,11.611701,0.000000,0.099142,15.369039,1.488171,29.540876,29.540876,1.000000
157,271,14.934653,0.000000,14.934653,0.000000,0.000000,15.489870,1.299878,35.797179,35.797179,1.000000
158,160,4.630217,0.008839,4.630217,0.000000,0.000000,15.428105,1.812273,10.360335,10.360335,1.000000
159,244,12.362999,0.000000,12.362999,0.000000,0.000000,15.385621,1.192831,29.311388,29.311388,1.000000
160,257,12.719648,0.007145,12.719648,0.000000,0.000000,15.384375,1.162618,30.436307,30.436307,1.000000
161,126,2.347343,0.010397,2.347343,0.000000,0.000000,15.307550,1.455038,5.615196,5.615196,1.000000
162,118,1.375265,0.014269,1.375265,0.000000,0.000000,15.132513,1.779681,3.212965,3.212965,1.000000
163,136,3.156176,0.004665,3.156176,0.000000,0.000000,15.191611,1.143379,8.080383,8.080383,1.000000
164,195,7.973779,0.017776,7.973779,0.000000,0.000000,15.367843,1.282037,18.462341,18.462341,1.000000
165,150,4.222247,0.030551,4.222247,0.000000,0.000000,15.430936,1.294705,8.879974,8.879974,1.000000
166,187,7.610180,0.024480,7.610180,0.000000,0.000000,15.268912,0.938302,17.846254,17.846254,1.000000
167,166,5.715426,0.027163,5.715426,0.000000,0.000000,15.353075,1.063851,12.601840,12.601840,1.000000
168,165,6.017284,0.030312,6.017284,0.000000,0.000000,15.386417,1.275204,12.808780,12.808780,1.000000
169,221,10.853785,0.035943,10.853785,0.000000,0.000000,15.425577,1.077020,23.254902,23.254902,1.000000
170,134,2.738844,0.031942,2.892199,0.000000,0.153355,15.278554,1.385686,6.003452,6.003452,1.000000
171,115,1.264737,0.036422,1.264737,0.000000,0.000000,15.231202,1.338984,1.782314,1.782314,1.000000
172,182,7.033662,0.042891,7.033662,0.000000,0.000000,15.185440,1.351601,16.694922,16.694922,1.000000
173,141,3.651613,0.052752,4.284301,0.000000,0.632688,15.260505,1.100168,8.264844,8.264844,1.000000
174,144,3.496674,0.059329,3.496674,0.000000,0.000000,15.283387,1.181840,7.692665,7.692665,1.000000
175,229,10.935070,0.065462,10.935070,0.000000,0.000000,15.188410,1.186006,25.441551,25.441551,1.000000
176,162,5.050162,0.062934,5.050162,0.000000,0.000000,15.043847,1.453189,11.601875,11.601875,1.000000
177,105,0.700924,0.069402,0.700924,0.000000,0.000000,15.233020,1.153212,1.191437,1.191437,1.000000
178,154,4.570387,0.089183,4.570387,0.000000,0.000000,15.204931,1.308946,10.091058,10.091058,1.000000
179,167,5.682561,0.124018,6.093100,0.000000,0.410539,15.311443,1.532448,11.531700,11.531700,1.000000
180,133,3.022949,0.148702,3.022949,0.000000,0.000000,15.129720,1.516053,6.259645,6.259645,1.000000
181,150,5.055918,0.196324,5.055918,0.000000,0.000000,15.180417,1.125286,10.770065,10.770065,1.000000
182,134,3.301005,0.249463,3.301005,0.000000,0.000000,15.232989,1.189633,6.525150,6.525150,1.000000
183,123,2.628180,0.368636,2.628180,0.000000,0.000000,15.018363,1.761412,5.681379,5.681379,1.000000
184,143,4.635580,0.541655,4.635580,0.000000,0.000000,15.069223,1.505516,9.918734,9.918734,1.000000
185,86,0.235038,0.657815,0.235038,0.422777,0.000000,15.455423,2.077474,0.478438,0.478438,1.000000
186,97,1.682665,0.886268,1.682665,0.000000,0.000000,14.848459,1.739174,4.134867,4.134867,1.000000
187,87,1.126195,1.090846,1.126195,0.000000,0.000000,15.273393,1.069885,2.774822,2.774822,1.000000
188,83,1.209108,1.429273,1.227687,0.220166,0.018579,15.040529,0.959923,3.110180,3.110180,1.000000
189,73,0.944438,1.849164,0.599182,0.904725,0.000000,15.567434,1.904577,2.192271,2.192271,1.000000
190,66,0.582177,1.811636,0.212992,1.229459,0.000000,16.041207,1.502641,0.876391,0.876391,1.000000
191,53,0.919162,2.776809,0.562244,1.857647,0.000000,15.977023,1.564031,1.765563,1.765563,1.000000
192,36,0.494572,3.457111,0.251628,2.962539,0.000000,16.089858,1.676976,1.278304,1.278304,1.000000
193,20,0.199150,4.061137,0.199150,3.861987,0.000000,15.538632,1.706603,0.703235,0.703235,1.000000
194,11,0.159337,4.806824,0.159337,4.647486,0.000000,15.315056,1.078932,0.715100,0.715100,1.000000
195,10,0.104579,5.446481,0.104579,5.341902,0.000000,14.841289,0.941209,0.627167,0.627167,1.000000
196,6,0.079512,6.185432,0.079512,6.105920,0.000000,16.015904,0.899260,0.368406,0.368406,1.000000
197,3,0.021255,6.879088,0.021255,6.857833,0.000000,13.946223,0.257773,0.133750,0.133750,1.000000
198,2,0.011970,7.604195,0.011970,7.592226,0.000000,15.415596,0.811915,0.048248,0.048248,1.000000
199,0,0.000000,8.352161,0.000000,8.352161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
200,0,0.000000,9.067830,0.000000,9.067830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
201,0,0.000000,9.777165,0.000000,9.777165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
202,0,0.000000,10.475426,0.000000,10.475426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
203,0,0.000000,11.142742,0.000000,11.142742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
204,0,0.000000,11.821629,0.000000,11.821629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
205,0,0.000000,12.481552,0.000000,12.481552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
206,0,0.000000,13.091746,0.000000,13.091746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
207,0,0.000000,13.708125,0.000000,13.708125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208,0,0.000000,14.325233,0.000000,14.325233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209,0,0.000000,14.920408,0.000000,14.920408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210,0,0.000000,15.483205,0.000000,15.483205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
211,0,0.000000,16.043573,0.000000,16.043573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212,0,0.000000,16.565534,0.000000,16.565534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
213,0,0.000000,17.075969,0.000000,17.075969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214,0,0.000000,17.557335,0.000000,17.557335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
215,0,0.000000,18.015759,0.000000,18.015759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216,0,0.000000,18.450029,0.000000,18.450029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217,0,0.000000,18.864779,0.000000,18.864779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
218,0,0.000000,19.234061,0.000000,19.234061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
219,0,0.000000,19.583267,0.000000,19.583267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
220,0,0.000000,19.901457,0.000000,19.901457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
221,0,0.000000,20.189069,0.000000,20.189069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
222,0,0.000000,20.439802,0.000000,20.439802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
223,0,0.000000,20.653484,0.000000,20.653484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
224,0,0.000000,20.834633,0.000000,20.834633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
225,0,0.000000,20.980577,0.000000,20.980577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
226,0,0.000000,21.088034,0.000000,21.088034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
227,0,0.000000,21.159564,0.000000,21.159564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
228,0,0.000000,21.194746,0.000000,21.194746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
229,0,0.000000,21.192286,0.000000,21.192286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
230,0,0.000000,21.154585,0.000000,21.154585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
231,0,0.000000,21.080153,0.000000,21.080153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
232,0,0.000000,20.971019,0.000000,20.971019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
233,0,0.000000,20.828075,0.000000,20.828075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
234,0,0.000000,20.651884,0.000000,20.651884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
235,0,0.000000,20.444857,0.000000,20.444857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
236,0,0.000000,20.208334,0.000000,20.208334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
237,0,0.000000,19.943172,0.000000,19.943172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
238,0,0.000000,19.651851,0.000000,19.651851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
239,0,0.000000,19.336664,0.000000,19.336664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
240,0,0.000000,18.999053,0.000000,18.999053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241,0,0.000000,18.641661,0.000000,18.641661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
242,0,0.000000,18.266512,0.000000,18.266512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
243,0,0.000000,17.876033,0.000000,17.876033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
244,0,0.000000,17.472639,0.000000,17.472639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
245,0,0.000000,17.058367,0.000000,17.058367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
246,0,0.000000,16.635767,0.000000,16.635767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
247,0,0.000000,16.207108,0.000000,16.207108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
248,0,0.000000,15.774527,0.000000,15.774527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
249,0,0.000000,15.340162,0.000000,15.340162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
250,0,0.000000,14.906150,0.000000,14.906150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
251,0,0.000000,14.474351,0.000000,14.474351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
252,0,0.000000,14.046720,0.000000,14.046720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
253,0,0.000000,13.624900,0.000000,13.624900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
254,0,0.000000,13.210478,0.000000,13.210478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
255,0,0.000000,12.804940,0.000000,12.804940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
