t,trades,traded_kwh,posted_buy_kwh,posted_sell_kwh,unserved_kwh,curtailment_kwh,price_mean,price_var,W,W_bound,W_hat
38,0,0.000000,12.745744,0.000000,12.745744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39,0,0.000000,12.804092,0.000000,12.804092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40,0,0.000000,12.869493,0.000000,12.869493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41,0,0.000000,12.942535,0.000000,12.942535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42,0,0.000000,13.023774,0.000000,13.023774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43,0,0.000000,13.114118,0.000000,13.114118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44,0,0.000000,13.214172,0.000000,13.214172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45,0,0.000000,13.324638,0.000000,13.324638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46,0,0.000000,13.446230,0.000000,13.446230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47,0,0.000000,13.579650,0.000000,13.579650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48,0,0.000000,13.725980,0.000000,13.725980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49,0,0.000000,13.885689,0.000000,13.885689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50,0,0.000000,14.059027,0.000000,14.059027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51,0,0.000000,14.247792,0.000000,14.247792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52,0,0.000000,14.451822,0.000000,14.451822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53,0,0.000000,14.671630,0.000000,14.671630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54,0,0.000000,14.907854,0.000000,14.907854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55,0,0.000000,15.161509,0.000000,15.161509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56,0,0.000000,15.432560,0.000000,15.432560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57,0,0.000000,15.719688,0.000000,15.719688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58,0,0.000000,16.026065,0.000000,16.026065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59,0,0.000000,16.348560,0.000000,16.348560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60,0,0.000000,16.689319,0.000000,16.689319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61,0,0.000000,17.044959,0.000000,17.044959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62,0,0.000000,17.421084,0.000000,17.421084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63,0,0.000000,17.805360,0.000000,17.805360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64,0,0.000000,18.209579,0.000000,18.209579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65,0,0.000000,18.625198,0.000000,18.625198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66,0,0.000000,19.049710,0.000000,19.049710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67,0,0.000000,19.484717,0.000000,19.484717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68,0,0.000000,19.927867,0.000000,19.927867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69,0,0.000000,20.379360,0.000000,20.379360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70,0,0.000000,20.819008,0.000000,20.819008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71,0,0.000000,21.272243,0.000000,21.272243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72,0,0.000000,21.723870,0.000000,21.723870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73,0,0.000000,22.160251,0.000000,22.160251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74,0,0.000000,22.572654,0.000000,22.572654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75,0,0.000000,22.987137,0.000000,22.987137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76,0,0.000000,23.348396,0.000000,23.348396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77,0,0.000000,23.733917,0.000000,23.733917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78,0,0.000000,24.059310,0.000000,24.059310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79,0,0.000000,24.337213,0.000000,24.337213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80,0,0.000000,24.592066,0.000000,24.592066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81,0,0.000000,24.807157,0.000000,24.807157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82,0,0.000000,24.970148,0.000000,24.970148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83,0,0.000000,25.048614,0.000000,25.048614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84,0,0.000000,25.104108,0.000000,25.104108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85,0,0.000000,25.089052,0.000000,25.089052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86,0,0.000000,24.952403,0.000000,24.952403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87,0,0.000000,24.775293,0.000000,24.775293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88,0,0.000000,24.498633,0.000000,24.498633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89,0,0.000000,24.110555,0.000000,24.110555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90,1,0.008836,23.638450,0.008836,23.629614,0.000000,15.429613,0.000000,0.069231,0.069231,1.000000
91,1,0.020902,23.126767,0.020902,23.105864,0.000000,15.431566,0.000000,0.163740,0.163740,1.000000
92,1,0.031091,22.481356,0.031091,22.450264,0.000000,16.808844,0.000000,0.200734,0.200734,1.000000
93,4,0.067607,21.722911,0.067607,21.655304,0.000000,14.602454,2.313654,0.561679,0.561679,1.000000
94,8,0.133516,20.890147,0.133516,20.756630,0.000000,15.899553,0.380085,0.806425,0.806425,1.000000
95,9,0.224643,19.988303,0.224643,19.763660,0.000000,16.262247,0.899491,1.316602,1.316602,1.000000
96,12,0.308850,18.992384,0.308850,18.683534,0.000000,15.989948,0.732549,1.838174,1.838174,1.000000
97,17,0.497970,17.843201,0.497970,17.345231,0.000000,14.983980,1.200809,3.422484,3.422484,1.000000
98,22,0.709505,16.645645,0.709505,15.936140,0.000000,15.594733,1.589656,4.200220,4.200220,1.000000
99,31,0.968769,15.379797,0.968769,14.411028,0.000000,15.532424,0.400905,5.483893,5.483893,1.000000
100,40,1.279429,14.272336,1.279429,12.992907,0.000000,15.434344,1.161412,7.377181,7.377181,1.000000
101,50,1.728097,12.838819,1.728097,11.110722,0.000000,14.978892,1.438304,10.204371,10.204371,1.000000
102,67,2.310744,11.476518,2.310744,9.165774,0.000000,15.628260,0.808448,11.384456,11.384456,1.000000
103,85,2.961372,10.204033,2.961372,7.242661,0.000000,15.736850,1.234045,14.421392,14.421392,1.000000
104,100,3.681135,8.797354,3.681135,5.116220,0.000000,15.348281,1.017380,18.735215,18.735215,1.000000
105,127,4.671317,7.722180,4.671317,3.050863,0.000000,15.512941,1.301067,21.522024,21.522024,1.000000
106,161,6.009386,6.552585,6.009386,0.543199,0.000000,15.542760,1.195145,26.635291,26.635291,1.000000
107,184,7.214453,5.464203,7.214453,0.000000,0.000000,15.653121,1.231860,30.013778,30.013778,1.000000
108,217,8.959611,4.662981,8.959611,0.000000,0.000000,15.519199,1.301764,38.137944,38.137944,1.000000
109,257,10.437339,3.909968,10.437339,0.000000,0.000000,15.440658,1.420366,43.031123,43.031123,1.000000
110,293,12.983538,3.138763,12.983538,0.000000,0.000000,15.505979,1.311055,50.051462,50.051462,1.000000
111,323,15.100879,2.488078,15.100879,0.000000,0.000000,15.634306,1.096664,53.852446,53.852446,1.000000
112,375,17.487368,2.023784,17.487368,0.000000,0.000000,15.544211,1.058231,61.721917,61.721917,1.000000
113,415,19.978489,1.531511,19.978489,0.000000,0.000000,15.522615,1.326060,69.663219,69.663219,1.000000
114,444,21.607357,1.215142,21.607357,0.000000,0.000000,15.492341,1.247021,72.789146,72.789146,1.000000
115,466,23.294874,0.980832,23.294874,0.000000,0.000000,15.600654,1.587325,72.302723,72.302723,1.000000
116,479,24.041712,0.708856,24.041712,0.000000,0.000000,15.487995,1.304376,75.805078,75.805078,1.000000
117,547,29.713458,0.541654,29.713458,0.000000,0.000000,15.512333,1.107827,90.572515,90.572515,1.000000
118,602,32.059800,0.414843,32.059800,0.000000,0.000000,15.508921,1.432657,91.801080,91.801080,1.000000
119,598,33.733795,0.233224,33.733795,0.000000,0.000000,15.532841,1.387143,93.313781,93.313781,1.000000
120,617,33.975310,0.174342,33.975310,0.000000,0.000000,15.563149,1.378642,89.822946,89.822946,1.000000
121,684,39.897294,0.101097,40.231611,0.000000,0.334316,15.527779,1.390222,103.853548,103.853548,1.000000
122,705,40.657786,0.074936,40.657786,0.000000,0.000000,15.319276,1.155271,108.549783,108.549783,1.000000
123,711,40.704562,0.046148,40.704562,0.000000,0.000000,15.456162,1.610948,98.699553,98.699553,1.000000
124,781,46.673753,0.017239,48.140626,0.000000,1.466873,15.401696,1.045393,114.416147,114.416147,1.000000
125,766,47.138222,0.012868,47.294958,0.000000,0.156736,15.259608,1.168335,116.665917,116.665917,1.000000
126,859,53.051206,0.000000,53.370367,0.000000,0.319161,15.286257,1.176628,123.301534,123.301534,1.000000
127,909,56.203400,0.000000,57.014902,0.000000,0.811503,15.466166,1.072902,115.344039,115.344039,1.000000
128,958,60.522133,0.000000,60.699243,0.000000,0.177111,15.324353,1.226503,127.553414,127.553414,1.000000
129,835,49.965979,0.000000,49.965979,0.000000,0.000000,15.432784,1.033456,93.667174,93.667174,1.000000
130,844,50.854728,0.000000,51.729397,0.000000,0.874669,15.391904,1.032761,93.328247,93.328247,1.000000
131,942,59.596922,0.000000,60.264200,0.000000,0.667278,15.316218,1.086239,108.813382,108.813382,1.000000
132,836,52.153514,0.000000,52.597762,0.000000,0.444248,15.273022,0.977826,92.899402,92.899402,1.000000
133,960,61.993401,0.000000,63.839441,0.000000,1.846040,15.298399,0.960220,103.167151,103.167151,1.000000
134,929,59.915017,0.000000,62.908192,0.000000,2.993175,15.303520,0.838786,93.721185,93.721185,1.000000
135,1063,70.364630,0.000000,72.516623,0.000000,2.151992,15.173122,1.023766,111.436637,111.436637,1.000000
136,930,58.660614,0.000000,61.180840,0.000000,2.520226,15.086580,0.921134,90.652814,90.652814,1.000000
137,872,55.488696,0.000000,61.502403,0.000000,6.013707,15.179646,0.965002,73.474270,73.474270,1.000000
138,1032,67.226062,0.000000,72.080572,0.000000,4.854510,15.079157,1.039952,88.757390,88.757390,1.000000
139,873,56.346266,0.000000,61.780840,0.000000,5.434574,15.166752,0.603674,61.659398,61.659398,1.000000
140,957,64.170579,0.000000,77.125867,0.000000,12.955288,15.002796,0.600009,75.357022,75.357022,1.000000
141,882,58.680614,0.000000,71.077987,0.000000,12.397374,14.891773,0.682474,67.517461,67.517461,1.000000
142,783,51.090479,0.000000,70.383458,0.000000,19.292979,14.764628,0.622831,56.949851,56.949851,1.000000
143,783,51.861404,0.000000,71.239696,0.000000,19.378292,14.667676,0.489539,54.058789,54.058789,1.000000
144,751,50.606632,0.000000,75.518452,0.000000,24.911819,14.544672,0.475341,52.324482,52.324482,1.000000
145,587,39.349193,0.000000,81.214350,0.000000,41.865157,14.320229,0.473286,40.053702,40.053702,1.000000
146,535,35.901920,0.000000,78.649914,0.000000,42.747993,14.283761,0.277306,29.000710,29.000710,1.000000
147,339,22.314022,0.000000,82.001447,0.000000,59.687425,13.826501,0.357560,22.153487,22.153487,1.000000
148,255,17.242980,0.000000,85.230643,0.000000,67.987663,13.627117,0.153899,14.171986,14.171986,1.000000
149,91,5.607042,0.000000,88.443919,0.000000,82.836878,12.918155,0.155886,5.900470,5.900470,1.000000
150,4,0.413833,0.000000,88.759216,0.000000,88.345383,11.894290,0.000062,0.547883,0.547883,1.000000
151,0,0.000000,0.000000,87.833552,0.000000,87.833552,0.000000,0.000000,0.000000,0.000000,0.000000
152,0,0.000000,0.000000,86.847812,0.000000,86.847812,0.000000,0.000000,0.000000,0.000000,0.000000
153,0,0.000000,0.000000,84.956399,0.000000,84.956399,0.000000,0.000000,0.000000,0.000000,0.000000
154,0,0.000000,0.000000,84.264784,0.000000,84.264784,0.000000,0.000000,0.000000,0.000000,0.000000
155,0,0.000000,0.000000,82.180693,0.000000,82.180693,0.000000,0.000000,0.000000,0.000000,0.000000
156,0,0.000000,0.000000,80.130679,0.000000,80.130679,0.000000,0.000000,0.000000,0.000000,0.000000
157,0,0.000000,0.000000,78.516415,0.000000,78.516415,0.000000,0.000000,0.000000,0.000000,0.000000
158,0,0.000000,0.000000,76.321336,0.000000,76.321336,0.000000,0.000000,0.000000,0.000000,0.000000
159,0,0.000000,0.000000,73.376726,0.000000,73.376726,0.000000,0.000000,0.000000,0.000000,0.000000
160,0,0.000000,0.000000,72.230765,0.000000,72.230765,0.000000,0.000000,0.000000,0.000000,0.000000
161,0,0.000000,0.000000,69.195105,0.000000,69.195105,0.000000,0.000000,0.000000,0.000000,0.000000
162,0,0.000000,0.000000,67.395159,0.000000,67.395159,0.000000,0.000000,0.000000,0.000000,0.000000
163,0,0.000000,0.000000,64.246218,0.000000,64.246218,0.000000,0.000000,0.000000,0.000000,0.000000
164,0,0.000000,0.000000,61.465301,0.000000,61.465301,0.000000,0.000000,0.000000,0.000000,0.000000
165,0,0.000000,0.000000,59.007267,0.000000,59.007267,0.000000,0.000000,0.000000,0.000000,0.000000
166,0,0.000000,0.000000,56.672985,0.000000,56.672985,0.000000,0.000000,0.000000,0.000000,0.000000
167,0,0.000000,0.000000,54.180092,0.000000,54.180092,0.000000,0.000000,0.000000,0.000000,0.000000
168,0,0.000000,0.000000,51.210010,0.000000,51.210010,0.000000,0.000000,0.000000,0.000000,0.000000
169,0,0.000000,0.000000,48.373292,0.000000,48.373292,0.000000,0.000000,0.000000,0.000000,0.000000
170,0,0.000000,0.000000,45.886309,0.000000,45.886309,0.000000,0.000000,0.000000,0.000000,0.000000
171,0,0.000000,0.000000,43.022602,0.000000,43.022602,0.000000,0.000000,0.000000,0.000000,0.000000
172,0,0.000000,0.000000,40.108254,0.000000,40.108254,0.000000,0.000000,0.000000,0.000000,0.000000
173,2,0.002809,0.002809,37.830179,0.000000,37.827370,11.002115,0.000000,0.020921,0.020921,1.000000
174,3,0.017163,0.017163,35.124418,0.000000,35.107254,11.002115,0.000000,0.112302,0.112302,1.000000
175,4,0.021631,0.021631,32.277821,0.000000,32.256191,11.002115,0.000000,0.121550,0.121550,1.000000
176,5,0.052714,0.052714,29.685231,0.000000,29.632518,11.002115,0.000000,0.374595,0.374595,1.000000
177,7,0.079279,0.079279,27.193543,0.000000,27.114263,11.002115,0.000000,0.515033,0.515033,1.000000
178,10,0.110317,0.110317,25.026251,0.000000,24.915934,11.002115,0.000000,0.767225,0.767225,1.000000
179,13,0.178494,0.178494,22.399049,0.000000,22.220555,11.050588,0.003759,1.102744,1.102744,1.000000
180,21,0.260194,0.260194,20.139212,0.000000,19.879018,11.349994,0.019738,1.444870,1.444870,1.000000
181,25,0.362164,0.362164,17.730061,0.000000,17.367896,11.520100,0.007540,1.917183,1.917183,1.000000
182,29,0.517525,0.517525,15.734831,0.000000,15.217306,11.811190,0.001738,2.655704,2.655704,1.000000
183,30,0.613804,0.613804,13.622739,0.000000,13.008935,11.854271,0.000020,3.102818,3.102818,1.000000
184,41,0.844754,0.844754,11.700894,0.000000,10.856140,11.855643,0.008101,4.329684,4.329684,1.000000
185,58,1.144752,1.144752,10.050316,0.000000,8.905564,12.030706,0.008523,5.748954,5.748954,1.000000
186,75,1.539577,1.539577,8.186683,0.000000,6.647106,12.196366,0.003269,7.590995,7.590995,1.000000
187,88,2.006024,2.006024,6.707227,0.000000,4.701203,12.360833,0.000849,9.659127,9.659127,1.000000
188,100,2.577500,2.577500,5.383834,0.000000,2.806334,12.408006,0.000425,11.984832,11.984832,1.000000
189,118,3.246381,3.246381,4.081025,0.000000,0.834644,12.489220,0.000409,15.725964,15.725964,1.000000
190,133,4.091977,4.091977,3.157896,0.000000,0.000000,12.567988,0.000119,19.722046,19.722046,1.000000
191,160,5.066073,5.066073,2.281745,0.000000,0.000000,12.611707,0.006500,21.951247,21.951247,1.000000
192,174,6.122580,6.122580,1.627296,0.000000,0.000000,12.702227,0.000520,26.582873,26.582873,1.000000
193,196,7.377355,7.377355,1.172901,0.000000,0.000000,12.831010,0.001239,32.021415,32.021415,1.000000
194,213,8.716746,8.716746,0.825187,0.000000,0.000000,12.973371,0.001733,36.287078,36.287078,1.000000
195,218,9.975935,9.975935,0.570974,0.000000,0.000000,13.091920,0.001203,40.498005,40.498005,1.000000
196,230,11.414527,11.414527,0.345341,0.000000,0.000000,13.205055,0.000659,45.520508,45.520508,1.000000
197,246,12.751292,12.751292,0.188818,0.000000,0.000000,13.303896,0.000725,49.393968,49.393968,1.000000
198,254,14.204674,14.204674,0.068281,0.000000,0.000000,13.414223,0.000973,51.542759,51.542759,1.000000
199,270,15.637055,15.637055,0.042881,0.000000,0.000000,13.516123,0.000703,56.888269,56.888269,1.000000
200,279,17.058764,17.058764,0.010296,0.000000,0.000000,13.616522,0.001314,59.693362,59.693362,1.000000
201,263,18.444800,18.444800,0.013524,0.000000,0.000000,13.716189,0.000402,62.268271,62.268271,1.000000
202,282,19.806834,19.806834,0.000000,0.000000,0.000000,13.790471,0.000618,66.480427,66.480427,1.000000
203,274,21.149029,21.149029,0.000000,0.000000,0.000000,13.877051,0.000634,68.134807,68.134807,1.000000
204,290,22.479014,22.479014,0.000000,0.000000,0.000000,13.971520,0.000747,71.919102,71.919102,1.000000
205,285,23.809355,23.809355,0.000000,0.000000,0.000000,14.054762,0.000523,74.430647,74.430647,1.000000
206,303,24.993005,24.993005,0.000000,0.000000,0.000000,14.132085,0.000658,75.244683,75.244683,1.000000
207,305,26.227825,26.227825,0.000000,0.000000,0.000000,14.214142,0.000397,77.116909,77.116909,1.000000
208,318,27.436415,27.436415,0.000000,0.000000,0.000000,14.285347,0.000473,78.030502,78.030502,1.000000
209,295,28.452743,28.600577,0.000000,0.147834,0.000000,14.351845,0.000332,78.484272,78.484272,1.000000
210,300,29.710805,29.710805,0.000000,0.000000,0.000000,14.412759,0.000218,80.233107,80.233107,1.000000
211,318,30.656859,30.800521,0.000000,0.143662,0.000000,14.465804,0.000343,83.331245,83.331245,1.000000
212,317,31.827650,31.827650,0.000000,0.000000,0.000000,14.529586,0.000372,79.418765,79.418765,1.000000
213,319,32.813043,32.813043,0.000000,0.000000,0.000000,14.589971,0.000324,81.947389,81.947389,1.000000
214,322,33.769952,33.769952,0.000000,0.000000,0.000000,14.650247,0.000345,82.560745,82.560745,1.000000
215,327,34.479507,34.672050,0.000000,0.192543,0.000000,14.714607,0.000378,86.933540,86.933540,1.000000
216,333,35.517799,35.517799,0.000000,0.000000,0.000000,14.779704,0.000345,86.621474,86.621474,1.000000
217,361,36.048136,36.314141,0.000000,0.266005,0.000000,14.847058,0.000381,86.411602,86.411602,1.000000
218,339,37.057893,37.057893,0.000000,0.000000,0.000000,14.904178,0.000255,86.792596,86.792596,1.000000
219,315,37.559555,37.738169,0.000000,0.178614,0.000000,14.956075,0.000132,80.136850,80.136850,1.000000
220,350,38.169020,38.351488,0.000000,0.182468,0.000000,15.010433,0.000350,84.439802,84.439802,1.000000
221,343,38.757138,38.909647,0.000000,0.152510,0.000000,15.068752,0.000220,82.174817,82.174817,1.000000
222,355,38.989390,39.398764,0.000000,0.409374,0.000000,15.117275,0.000182,81.610980,81.610980,1.000000
223,356,39.752579,39.823755,0.000000,0.071176,0.000000,15.169071,0.000262,75.593964,75.593964,1.000000
224,360,39.721164,40.173898,0.000000,0.452734,0.000000,15.225724,0.000282,81.289857,81.289857,1.000000
225,339,40.051771,40.454784,0.000000,0.403013,0.000000,15.280147,0.000215,78.559752,78.559752,1.000000
226,346,40.052816,40.670904,0.000000,0.618088,0.000000,15.330182,0.000201,75.002350,75.002350,1.000000
227,353,40.143802,40.811133,0.000000,0.667331,0.000000,15.382396,0.000199,75.086026,75.086026,1.000000
228,351,40.471378,40.880830,0.000000,0.409452,0.000000,15.429988,0.000174,77.402257,77.402257,1.000000
229,346,40.428178,40.878220,0.000000,0.450042,0.000000,15.478489,0.000169,70.417237,70.417237,1.000000
230,344,39.923252,40.805049,0.000000,0.881796,0.000000,15.519990,0.000178,69.050733,69.050733,1.000000
231,345,40.025743,40.665255,0.000000,0.639512,0.000000,15.568998,0.000168,65.546676,65.546676,1.000000
232,341,39.610433,40.455776,0.000000,0.845344,0.000000,15.612130,0.000180,69.621923,69.621923,1.000000
233,348,39.245842,40.180728,0.000000,0.934886,0.000000,15.659658,0.000212,62.732608,62.732608,1.000000
234,350,38.548635,39.842678,0.000000,1.294043,0.000000,15.712351,0.000191,61.692562,61.692562,1.000000
235,328,37.306116,39.443867,0.000000,2.137751,0.000000,15.760556,0.000187,60.223032,60.223032,1.000000
236,343,38.199467,38.987623,0.000000,0.788156,0.000000,15.809074,0.000230,58.166755,58.166755,1.000000
237,319,35.925429,38.477383,0.000000,2.551954,0.000000,15.862730,0.000208,58.739812,58.739812,1.000000
238,337,36.632159,37.915928,0.000000,1.283769,0.000000,15.913775,0.000172,56.242426,56.242426,1.000000
239,332,36.149252,37.307884,0.000000,1.158632,0.000000,15.960703,0.000178,53.090012,53.090012,1.000000
240,336,35.671771,36.657129,0.000000,0.985358,0.000000,16.011760,0.000280,49.106609,49.106609,1.000000
241,313,34.180512,35.967819,0.000000,1.787308,0.000000,16.060053,0.000137,48.832068,48.832068,1.000000
242,299,32.563426,35.244224,0.000000,2.680797,0.000000,16.104479,0.000198,45.364290,45.364290,1.000000
243,305,32.217994,34.491364,0.000000,2.273370,0.000000,16.149606,0.000113,43.896395,43.896395,1.000000
244,295,31.343745,33.713021,0.000000,2.369275,0.000000,16.187768,0.000142,42.471392,42.471392,1.000000
245,313,31.138546,32.913920,0.000000,1.775373,0.000000,16.228314,0.000167,42.293186,42.293186,1.000000
246,310,29.258333,32.098749,0.000000,2.840415,0.000000,16.275962,0.000291,38.840086,38.840086,1.000000
247,299,28.488695,31.271655,0.000000,2.782959,0.000000,16.328901,0.000179,35.013309,35.013309,1.000000
248,261,26.557184,30.437038,0.000000,3.879855,0.000000,16.368834,0.000084,32.817969,32.817969,1.000000
249,282,27.014132,29.599063,0.000000,2.584931,0.000000,16.406908,0.000127,33.103290,33.103290,1.000000
250,275,25.478595,28.761685,0.000000,3.283090,0.000000,16.446223,0.000098,30.076500,30.076500,1.000000
251,275,24.061845,27.928650,0.000000,3.866806,0.000000,16.487540,0.000163,27.736120,27.736120,1.000000
252,272,23.664997,27.103562,0.000000,3.438566,0.000000,16.528598,0.000133,27.242895,27.242895,1.000000
253,262,22.157929,26.289629,0.000000,4.131700,0.000000,16.569999,0.000141,23.585270,23.585270,1.000000
254,262,22.773588,25.490102,0.000000,2.716513,0.000000,16.608559,0.000156,25.014181,25.014181,1.000000
255,249,21.037974,24.707590,0.000000,3.669616,0.000000,16.649841,0.000096,24.394960,24.394960,1.000000
